6875588	1006485
6870909	1006485
6753558	1006485
1255876	1006485
2047314	1006485
6641466	1006485
1345027	1006485
2133330	1006485
2128274	1006485
2070687	1006485
1098961	1006485
1046168	1006485
1088129	1006485
1294294	1006485
1025086	1006485
6857500	1006485
1341421	1006485
2166568	1006485
2166589	1006485
6800319	1006485
6798691	1006485
2000243	1006485
1014077	1006485
1331276	1006485
2077299	1006485
2132189	1006485
1314537	1006485
6677545	1006485
1337474	1006485
1026221	1006485
1022141	1006525
1325966	1006525
1033113	1006525
1063351	1006525
6721125	1006525
6805556	1006525
6709097	1006525
2103001	1006525
2063150	1006525
6819687	1006525
6709096	1006525
6959989	1006525
2081961	1006525
6981643	1006525
1112165	1006525
1091846	1006525
6880319	1006542
6859951	1006542
6860062	1006542
6859963	1006542
6859764	1006542
6860197	1006542
6775252	1006542
6860047	1006542
6860030	1006542
2010814	1006542
6860013	1006542
6682213	1006542
2063704	1006542
6860000	1006542
1269861	1006542
9902692	1006542
1338750	1006542
6977997	1006542
6880984	1006542
9920516	1006542
9903679	1006542
2025893	1006542
1031634	1006579
6610615	1237889
2142801	1237889
1245027	1006581
1023957	1006581
1009653	1006581
1068217	1006581
1043019	1006581
6679890	1006581
6949651	1006581
6964470	1006581
2109509	1006594
1191036	1006594
6839076	1006594
1330265	1006594
2144980	1006594
6763883	1006594
6797175	1006594
2113111	1006594
1295402	1006594
7009732	1006594
6935650	1006594
10035907	1006594
6833189	1006595
2130187	1006595
2173962	1006595
2081177	1006595
2078372	1006595
2099918	1006595
1016748	1006597
1057547	1006597
6773199	1006607
6704697	1006607
6857900	1006607
1153213	1006607
6659567	1006607
6889663	1006607
1093514	1006607
6806729	1006607
6975149	1006607
6684807	1006607
6696135	1006607
7024941	1006607
1139202	1006612
1051570	1006612
1140579	1006612
1265831	1006612
1109147	1006612
2158629	1006612
6730998	1006612
6634047	1006612
1016731	1006612
1233897	1006612
2023563	1006612
1151312	1006612
1158219	1006612
1160653	1006612
6691707	1006612
1016729	1006612
1124630	1006612
1124634	1006612
1228283	1006612
1160675	1006612
1147437	1006612
1160668	1006612
1148417	1006612
2007752	1006612
1332636	1006612
1158969	1006612
1289458	1006612
1158731	1006612
1160697	1006612
1288964	1006612
1016730	1006612
1048917	1006612
1312262	1006612
1210664	1006612
10040901	1006612
7009432	1006612
10007212	1006612
7027560	1006612
9923612	1006612
1115057	1006616
6735687	1006616
2075173	1006616
6688068	1003850
10275040	1005143
10275531	1005143
1233732	1003579
1012265	1006620
1074867	1006620
1274590	1006620
2157089	1006620
1049964	1006620
1104421	1006620
2056862	1006620
5828	1006620
2280797	1006620
1302397	1006620
1066929	1006620
1259959	1006620
1037248	1006620
2133660	1006620
1280519	1006620
1302106	1006620
6634589	1006620
6877221	1006620
2120954	1006620
1253728	1006620
1274153	1006620
1235089	1006620
2073755	1006620
6661950	1006620
1037142	1006620
6731463	1006620
1037293	1006620
1111726	1006620
6676608	1006620
6646994	1006620
1071262	1006620
1297144	1006620
1173310	1006620
1162859	1006620
1157195	1006620
2060753	1006620
1326290	1006620
6725921	1006620
1183788	1006620
6644073	1006620
6747391	1006626
6718549	1006626
1103040	1006626
6757683	1006626
2102017	1006626
2045841	1006626
2045849	1006626
1191035	1006626
6741224	1006626
1295412	1006626
10035915	1006626
6760618	1006631
1011474	1006631
1300428	1006631
9954461	1006631
1244743	1006633
1264107	1006633
1234650	1006633
1334994	1006633
6719510	1006633
1040617	1006633
1276594	1006633
1263815	1006633
1328755	1006633
1238164	1006633
1238187	1006633
1238455	1006633
1239364	1006633
6980242	1006633
1339511	1006633
1318666	1006633
2054202	1006633
2054100	1006633
6865668	1006633
6856397	1006633
6875322	1006633
6972557	1006633
2112433	1006633
6750141	1006633
7016833	1006633
1199456	1006633
6895267	1006633
1252541	1006633
2002808	1006633
6779699	1006633
6779714	1006633
6779729	1006633
6779788	1006633
6738280	1006633
6937567	1006633
2103582	1006633
2085324	1006633
2034649	1006633
6859815	1006633
1034240	1006633
6911004	1006633
6932066	1006633
2113028	1006633
2139868	1006633
6929235	1006633
6615307	1006633
6929835	1006633
6826584	1006633
6972533	1006633
2006781	1006633
6939251	1006633
6704841	1006633
6965808	1006633
7012987	1006633
6779760	1006633
9998355	1006633
9971704	1006633
6808010	1006633
1321111	1006633
9975182	1006633
1298788	1006633
1328714	1006633
6820987	1006633
1202223	1006633
10082888	1006633
10084502	1006633
1234651	1006647
6834358	1006647
6698229	1006652
6769884	1006652
1291037	1006652
1026403	1006657
2175520	1006657
1128572	1006659
1146688	1006663
2063003	1006663
6613108	1006665
6978639	1006665
1040404	1006665
6994292	1006665
9935269	1006665
9936821	1006665
6820009	1006665
7024741	1006665
6690330	1006672
1273750	1006672
6712412	1006672
6713067	1006672
6714140	1006672
1295419	1006672
7023440	1006672
6805013	1006672
6977710	1006672
6951138	1006672
6811229	1006672
6732250	1006672
1050587	1006672
6714004	1006672
6732721	1006672
6710139	1006672
9917461	1006672
2124115	1006672
7026035	1006690
7026026	1006690
1324839	1006691
6867955	1006691
1195584	1006691
6736967	1006699
1020284	1006699
1172032	1006699
2091390	1006699
1041783	1006712
6796132	1006712
1288349	1006715
1254077	1006715
1020748	1006715
1034714	1006715
6605859	1006715
6748982	1006715
6841305	1006715
1319224	1006715
6696114	1006715
6846419	1006715
1307519	1006715
6735448	1006715
6669746	1006715
6760424	1006715
6778347	1006715
6603164	1006715
6638371	1006715
2086326	1006715
1064822	1006715
6692474	1006715
2095171	1006715
6686124	1006715
6912570	1006715
6936431	1006715
6944998	1006715
6866573	1006715
6895316	1006715
6939458	1006715
6922096	1006715
6975988	1006715
7022579	1006715
9919141	1006715
6873665	1006715
2113680	1006715
1036579	1006736
2083468	1006736
6712809	1006800
2152900	1006800
1291783	1006800
6669742	1006800
2037574	1006800
6638981	1006800
2049199	1006800
2012723	1006800
6797041	1006800
1157873	1006800
6773749	1006800
1351815	1006800
2056879	1006800
6728367	1006800
6688735	1006800
2009925	1006800
1002810	1006800
1301071	1006800
1240570	1006800
1233183	1006800
6685926	1006800
2087794	1006802
6662122	1006809
1290655	1006809
6847337	1006809
2129508	1006809
2056137	1006809
2126266	1006809
2056180	1006809
2056187	1006809
2056175	1006809
6843251	1006809
6797216	1006809
6928441	1006809
2056211	1006809
2008998	1006809
2056265	1006809
1010490	1006811
2065076	1006811
1267625	1006811
2043061	1006812
6772694	1006812
6660384	1006834
1233891	1006834
1328820	1006834
1328814	1006834
1336329	1006834
6938094	1006834
2068627	1006834
1324242	1006834
6604638	1006834
2017838	1006834
1203275	1006834
1202733	1006834
9984671	1006834
1322483	1006837
2114509	1006837
2133040	1006837
7031943	1006837
1007870	1006841
2096930	1006845
1046561	1006845
1286431	1006845
6752501	1006845
6909647	1006845
6773821	1006845
6605069	1006845
6756546	1018252
6701142	1011162
2152540	1000449
1248124	1006847
6690352	1006847
6742472	1006847
6649543	1006847
2022350	1006847
1073408	1006847
2164548	1006847
1029885	1006848
1235101	1006853
2001444	1006853
1324213	1006853
6789808	1006853
1140589	1006853
6619626	1006853
1023457	1006861
1303401	1006861
1112901	1006861
1255762	1006861
2048906	1006871
6941521	1006871
6819731	1006871
2057163	1006871
2064958	1006871
9986536	2061539
1005075	1006878
1106484	1006878
1033405	1006878
1061007	1006878
1155021	1006878
2178704	1006878
1101293	1006878
1188680	1006878
1032592	1006878
2053089	1006878
2050395	1006878
2145158	1006878
6768038	1006878
1190341	1006878
1004669	1006878
6623435	1006878
6666475	1006878
2057356	1006878
2078083	1006878
1335332	1006878
2167984	1006878
6799440	1006878
1295571	1006878
2090472	1006878
1100296	1006878
2012935	1006878
1289446	1006878
6920977	1006878
2092744	1006878
2129269	1006878
1072580	1006878
1154723	1006878
6614759	1006878
1113361	1006878
1337410	1006878
2149196	1006878
2161948	1006878
1109417	1006878
2048094	1006878
6720220	1006878
2013603	1006878
6949050	1006878
6620332	1006878
1272968	1006878
2171501	1006878
2171441	1006878
6760429	1006878
2048426	1006878
2004324	1006878
2163612	1006878
6952428	1006878
1289749	1006878
2171436	1006878
6639541	1006878
6815379	1006878
1247909	1006878
6964288	1006878
2171422	1006878
2048900	1006878
1112729	1006878
6794928	1006878
6893216	1006878
2041455	1006878
6946410	1006878
2066243	1006878
2066424	1006878
2123459	1006878
2052277	1006878
6932630	1006878
2000328	1006878
6833397	1006878
6892785	1006878
6938215	1006878
6961538	1006878
6990547	1006878
1140365	1006878
1164173	1006878
1170697	1006878
6678110	1006878
1180390	1006878
1184418	1006878
1133630	1006878
1114964	1006878
6653416	1006878
6668854	1006878
6671035	1006878
6692185	1006878
7012702	1006878
1075665	1006878
6885993	1006878
2067562	1006878
2045885	1006878
2032690	1006878
2031333	1006878
1155333	1006878
2131672	1006878
1154892	1006883
2031611	1006885
1098925	1006885
2103024	1006885
1034630	1006889
2105115	1006890
6778687	1006890
1281549	1006890
1129260	1006890
6815589	1006890
1061019	1006890
1067042	1006894
1037283	1006896
1072837	1006896
1049079	1006896
1062522	1006896
6901883	1006896
1101837	1006896
6818746	1006896
1124525	1006896
1063976	1006896
1108990	1006896
6748887	1006896
6978920	1006896
1116197	1006896
1169080	1006896
9960797	1006896
2126352	1006904
1141677	1006906
1076942	1006906
1260113	1006906
1037148	1006906
1037454	1006906
1056650	1006906
1072205	1006906
1252073	1006906
1252070	1006906
1104670	1006906
1238937	1006906
1233870	1006906
2129016	1006906
1301393	1006906
1211252	1006906
1196063	1006906
1195294	1006906
2081795	1006906
2081745	1006906
1160571	1006906
1109383	1006906
1329895	1006906
2056541	1006906
1037263	1006906
2140151	1006906
1172350	1006906
6982073	1006911
6969333	1006911
2150406	1006911
1074334	1006911
6808854	1006911
1017233	1006911
6871149	1006911
1022642	1006911
6641967	1006911
6702232	1006911
6761145	1006911
1249216	1006913
1345924	1006913
10002661	1006913
2108436	1006913
1106197	1006914
1135592	1006914
1141206	1006914
1343594	1006914
2132012	1006914
1240999	1006914
2036861	1006914
1167862	1006914
6797695	1006914
6664138	1006914
6617757	1006915
9983596	1006915
9917908	1006915
9952101	1006915
2076814	1006915
2130166	1006915
9918808	1006915
1314113	1006915
6903543	1006915
9899556	1006915
9981189	1006915
1125125	1006915
2024853	1006915
9969414	1006915
9914182	1006915
6989697	1006915
1122598	1006915
9920779	1006915
1012287	1006916
1023739	1006917
1050957	1006917
6635809	1006917
1238445	1006917
6740599	1006917
1157079	1006917
1159724	1006917
2068739	1006917
6760346	1006917
1007483	1006919
2084192	1006919
1213221	1006919
6827436	1006919
2156443	1006924
1098696	1006924
1021538	1006924
1183102	1006924
7005730	1006924
1011762	1006924
1030909	1006924
6641932	1006924
1020611	1006924
9971008	1006924
6742692	1006924
1143751	1006924
1019521	1006924
1315402	1006924
1330225	1006924
1108904	1006924
6603747	1006924
7005687	1006924
1216986	1006924
1106683	1006924
2105557	1006924
1112278	1006924
1102491	1006924
1351125	1006924
6639470	1006924
6840108	1006924
6840115	1006924
6840102	1006924
6832634	1006924
1018015	1006924
6868367	1006924
2005755	1006924
6952234	1006924
2035011	1006924
2122269	1006924
6952219	1006924
6938133	1006924
6875467	1006924
1181879	1006924
9985116	1006924
9957281	1006924
6718901	1006924
6697828	1006924
10006492	1006924
1181799	1006924
1093447	1006924
9994559	1006924
1035537	1006931
1267097	1006931
6822316	1006931
2063859	1006931
6694244	1006931
2137796	1006931
1019642	1006947
1127263	1006947
2075244	1006947
6782071	1006947
6782062	1006947
6782049	1006947
6782029	1006947
6782036	1006947
6781859	1006947
6782115	1006947
6782098	1006947
6782092	1006947
6782080	1006947
2075174	1006947
1151368	1006947
6694818	1006947
6854598	1006947
6875111	1006947
6851546	1006947
6946683	1006947
7001491	1006947
6615385	1006949
2161271	1006949
1254527	1006949
1241124	1006949
1194737	1006949
1147467	1006957
6606505	1006957
6611397	1006957
6891487	1006957
6912814	1006957
6962691	1006957
1294576	1006957
10000621	1006957
10065032	1006957
10017520	1006957
1025463	1006971
1037765	1006971
1261655	1006971
7019141	1006971
1178451	1006971
1286524	1006971
1109809	1006971
1018624	1006971
6861178	1006971
1152514	1006971
2008631	1006971
6664105	1006971
6909972	1006971
1298377	1006971
6863322	1006972
1338349	1006972
9921690	1006972
6697739	1006979
2001810	1006979
2098119	1007004
6621323	1007004
2063506	1007004
6780674	1007004
1211387	1007004
1075639	1007004
6700750	1007004
6800937	1007004
6897396	1007004
1340377	1007004
2051469	1007004
6926201	1007004
6850527	1007004
6924645	1007004
1148418	1007004
1174305	1007004
1319008	1007004
6734336	1007004
1176138	1007004
6920975	1007004
2159665	1007004
9906422	1007004
1003068	1007006
1040256	1007006
2070786	1007006
1327246	1007006
1186250	1007006
6640902	1007006
1212440	1007006
1209804	1007011
1284139	1007016
1334473	1007016
6922114	1007016
6850312	1007022
1303691	1007027
1303710	1007027
2003499	1007027
2003468	1007027
2003429	1007027
2003543	1007027
1183551	1007027
6699590	1007041
1087486	1007041
6763862	1007041
1211362	1007041
6767254	1007045
1013565	1007045
2043980	1007045
1316443	1007045
6854096	1007045
6854087	1007045
1248079	1007045
6720744	1007045
1143582	1007045
1308333	1007045
1308339	1007045
1308309	1007045
1308313	1007045
1308321	1007045
1308287	1007045
1308289	1007045
1308296	1007045
1308302	1007045
1122500	1007045
1217070	1007045
1211139	1007045
1211221	1007045
1211213	1007045
1211159	1007045
4626	1007049
2146536	1007049
6697792	1007049
2052197	1007060
1058254	1007063
1344442	1007064
6693647	1007064
2085402	1007064
1003189	1007064
6784185	1007064
1166258	1007077
2067250	1007082
1200610	1007083
6920482	1001531
1088364	1001531
1059337	1007084
1007269	1007084
1057226	1007084
1028332	1007084
1007508	1007084
1077202	1007084
2130519	1007084
6971308	1007084
1239840	1007087
6794330	1007089
1040138	1007089
2142972	1007094
1109052	1007094
2124077	1007094
2111392	1007094
6784034	1007094
1241014	1007094
6723389	1007094
1274833	1007094
1149839	1007095
6637499	1007108
6637466	1007108
6637468	1007108
6637493	1007108
6637510	1007108
6637456	1007108
6637453	1007108
6637460	1007108
6637465	1007108
10020048	5477
1002433	1007111
2007214	1007111
6621535	1007111
1127555	1007111
1053810	1007111
1034655	1007111
6621688	1007111
6873677	1007111
6857046	1007111
9945686	1007111
6610123	1007111
6890798	1007111
2118722	1007115
1199204	1007115
9948009	1007115
6753103	1007166
6889976	1007166
1080849	1007166
9915961	1007166
1037600	1007171
1143915	1007172
1310958	1007172
6626050	1007172
1332006	1007172
1113092	1007172
6735908	1007172
1345676	1007172
1345723	1007172
6753507	1007178
1319468	1007178
2004853	1007178
1316884	1007178
6688854	1007178
6710260	1007180
1327662	1007180
9977507	1007180
6816018	1246731
1069655	1007182
1016035	1007182
1011263	1007182
2145144	1007182
1033885	1007182
1236999	1007182
1093088	1007182
1110585	1007182
1091113	1007182
1264435	1007187
1046588	1007187
1048988	1007187
1070464	1007187
1253176	1007187
1053068	1007187
1051055	1007187
1045161	1007187
1069634	1007187
1048490	1007187
1060566	1007187
1070682	1007187
1054153	1007187
2030807	1007187
1150881	1007187
2131026	1007187
6926719	1007193
1309015	1007193
6980708	1007193
2034801	1007193
6813851	1007193
2167298	1007193
1305312	1007196
1117233	1007196
6821508	1007196
6654884	1007196
1045019	1007196
1049258	1007196
1049824	1007196
1066372	1007196
6846675	1007196
1052786	1007196
1045149	1007196
1058124	1007196
1066387	1007196
1071719	1007196
6766471	1301477
2161601	1007197
1113790	1007197
1190849	1007197
1247313	1007197
1339547	1007197
6711093	1007197
1075660	1007201
1178725	1007205
1132591	1007205
1091090	1007205
1042809	1007205
1097572	1007205
6747476	1007205
1110854	1007205
1300221	1007205
1026951	1007205
1008652	1007205
1348754	1007205
1057492	1007205
2021602	1007205
1348421	1007205
1195021	1007205
1105454	1007205
6674159	1007205
6696349	1007205
2158320	1007205
1122058	1007205
1024985	1007205
2101415	1007205
1273364	1007205
1258771	1007205
1177507	1007205
9927239	1007205
2106438	1007205
6759580	1007205
1091596	1007205
9923617	1007205
1070729	1007205
2105272	1007205
1265757	1007205
1151873	1007205
1101326	1007205
1206351	1007205
6637948	1007205
6686381	1007205
1037002	1007206
6831899	1007212
1031904	1007216
1044265	1007217
1028628	1007224
1278868	1007224
1239440	1007224
6807783	1007224
6761141	1007224
6817552	1007224
6645492	1007224
1012873	1007224
1344225	1007224
1178978	1007224
1061033	1007224
2161829	1007224
2161809	1007224
6731040	1007224
6785040	1007224
6785041	1007224
6785042	1007224
6785037	1007224
6785039	1007224
6785019	1007224
6785020	1007224
6785021	1007224
6785022	1007224
6785023	1007224
6785024	1007224
6785025	1007224
6785018	1007224
6787071	1007224
6771745	1007224
1189796	1007224
6764244	1007224
6895008	1007224
6874098	1007224
1101769	1007224
6749182	1007224
2000044	1007224
1010691	1007224
6793969	1007224
1098960	1007224
6627093	1007224
2108311	1007224
6841478	1007224
2009536	1007224
6715017	1007224
6979574	1007224
6956121	1007224
6809139	1007224
6807579	1007224
2154076	1007224
6852606	1007224
6746799	1007224
1003600	1007237
6925399	1007237
6681450	1007237
6959999	1007245
2097161	1007247
1035706	1007247
2147000	1007247
1142787	1007247
2070697	1007247
6906624	1007247
2070662	1007247
2070628	1007247
2070656	1007247
2070643	1007247
2070675	1007247
2070707	1007247
2070750	1007247
2070717	1007247
2070728	1007247
2070739	1007247
1349800	1007247
6910510	1007247
2152895	1007247
2160837	1007247
6905868	1007247
1023943	1007247
6805302	1007247
6905921	1007247
6835398	1007247
10020927	1007247
1012716	1007248
6621257	1007249
1012606	1007249
1020147	1007260
2032315	1007260
1065630	1007260
6675657	1007260
1294556	1007260
1305324	1007260
1279969	1007260
2068789	1007260
2080581	1007260
1050146	1007260
1094327	1007260
1197439	1007260
1032741	1007260
1049529	1007260
1313609	1007260
1284733	1007260
1056627	1007260
1124727	1007260
1275038	1007260
2000859	1007260
2056009	1007260
6740490	1007260
2000769	1007260
2023784	1007260
1082142	1007260
6651582	1007260
6651569	1007260
6623946	1007260
1182032	1007260
1052185	1007260
1086073	1007260
2008351	1007260
1051113	1007260
2078635	1007260
6833031	1007260
6819140	1007260
6835824	1007260
1263459	1007260
2121990	1007260
1326517	1007260
1089055	1007260
1245325	1007260
1048850	1007260
1266220	1007260
2131166	1007260
1039822	1007265
1212680	1012553
1164155	1007265
2123782	1007265
2148886	1007265
6906299	1007265
7035781	1007265
6961159	1007265
7035701	1007265
2021116	1007267
6613244	1007267
6700263	1007270
700	1007270
1118214	1007270
1145703	1007270
2064696	1007270
1002574	1007270
1179807	1007270
2030019	1007270
6863776	1007270
1015791	1007270
1122497	1007270
1010704	1007270
6730921	1007270
6642289	1007270
1157294	1007271
6865567	1007271
1131730	1007279
1085828	1007280
6921047	1007280
6834176	1007280
6990049	1007280
6938864	1007280
6678827	1007282
1164257	1007286
1309917	1007286
1154343	1007286
6722031	1007286
2069824	1007286
1174581	1007286
1128117	1007286
1284612	1007286
6932090	1007286
6966074	1007286
6951630	1007286
9913010	1007286
1234673	1007286
9960793	1007286
2033690	1007286
2033398	1007286
6704070	1007286
9911843	1007286
1170956	1007286
1170955	1007286
1150550	1007286
1139892	1007286
1041522	1007286
6751940	1007286
2031617	1007286
2033516	1007286
2087734	1007286
1182546	1007286
2045277	1007286
2014047	1007286
9913096	1007286
1149837	1007286
1171113	1007286
1176120	1007286
1176881	1007286
1176902	1007286
7003303	1007286
9939846	1007286
9964909	1007286
9965140	1007286
7014917	1007286
2019664	1007286
9911374	1007286
6627515	1007286
6869442	1007286
1175588	1007286
10002438	1007286
6630579	1007286
6855924	1007286
6737003	1007286
6868010	1007288
6719905	1007288
6759823	1007288
6732173	1007288
6732165	1007288
6936500	1007288
6879500	1007288
1238905	1007291
6642405	1007291
6642015	1007291
1315063	1007291
2025957	1135016
6873195	1007302
6873503	1007302
1255617	1007302
1042421	1007307
1225123	1007307
6954992	1007307
6635193	1007307
6709869	1305866
6719020	1305866
6719030	1305866
6750441	1007318
2040979	1007318
2103241	1007318
145	1007318
2079932	1007318
6699571	1007318
2022009	1007318
1344969	1007318
6611975	1007318
2042273	1007326
6660979	1007327
1154911	1007334
2168407	1007335
9969325	1007335
6633799	1007346
1181975	1007346
9963606	1007346
1014040	1007346
2133102	1007346
6794512	1007346
1136009	1007346
1003040	1007347
1009149	1007347
1299321	1007347
6608483	1007347
1288636	1007347
1183037	1007347
2056700	1007347
1315894	1007347
2074854	1007347
6753873	1007347
2096596	1007347
1203864	1007347
6686066	1007347
1332941	1007347
1344555	1007347
2020187	1007347
1345349	1007347
2167775	1007347
1273309	1007347
6704603	1007347
1169247	1007347
2070219	1007347
6815762	1007347
1273583	1007347
6749496	1007347
6767496	1007347
1099806	1007347
1214718	1007347
6757169	1007347
1271972	1007347
2095795	1007347
2088764	1007347
2158973	1007347
2083724	1007347
2143981	1007347
2162617	1007347
6873985	1007347
1199246	1007347
6750374	1007347
6988410	1007347
6847640	1007347
6991056	1007347
6980932	1007347
2076207	1007347
9899189	1007347
9912106	1007347
9916105	1007347
10043902	1007347
1007479	1007369
1311001	1007369
1004764	1007369
1013700	1007369
1248240	1007373
2057777	1007373
6797620	1007373
2146548	1007373
2146587	1007373
2146578	1007373
1255317	1007373
6850646	1007373
6980828	1007373
1319808	1007373
1141727	1007373
1236244	1007373
6753994	1007373
6735003	1007373
1158151	1007373
1169806	1007373
6853449	1007373
6761534	1007373
10230682	1018931
10281846	1000292
6833559	1233658
2139909	1233668
2169243	1233668
2037291	1233668
2143311	1233668
6832890	1233668
2051721	1233668
2057805	1233668
1261042	1233677
284	1233681
6768545	1233681
1292352	1233681
2130965	1233681
1189477	1233681
1080565	1233681
6658740	1233681
9928057	1233681
9934894	1233681
9920703	1233681
9936273	1233681
9930735	1233681
9922792	1233681
6630425	1233681
9968136	1233681
2028507	1233681
6786167	1233681
1013779	1233696
6891106	1233696
1268533	1233696
1008040	1233697
1239493	1233697
1292842	1233697
1290051	1233706
6766297	1233706
1098698	1233706
6719844	1233706
6920112	1233706
2039647	1233706
6931350	1233706
6719692	1233706
7017497	1233706
1206756	1233706
1013750	1233711
1262111	1233711
9920333	1233711
1131715	1233712
1234659	1233712
1351909	1233712
1284073	1233712
2026881	1233712
2026879	1233712
2026874	1233712
2026870	1233712
2026867	1233712
2039117	1233712
2026861	1233712
2039113	1233712
1197895	1233712
1200596	1233712
2039105	1233712
2022908	1233712
2106099	1233712
1187143	1233712
2027106	1233712
2026869	1233712
2026877	1233712
1157249	1233712
1260712	1233712
2026621	1233712
6774344	1233712
1059497	1233715
1091385	1233715
6681642	1233717
6681689	1233717
6681670	1233717
6681552	1233717
6664389	1233717
6688796	1233717
6864065	1233717
6759253	1233717
1252012	1233760
1006870	1233770
2021788	1233770
1323092	1233770
1325559	1233770
1273810	1233770
2148776	1233770
2134258	1233770
2131226	1233770
1283072	1233770
6919179	1233770
2082622	1233770
6811866	1233770
6806460	1233770
6637352	1233770
6777216	1233770
6723073	1233770
9899885	1001646
9914490	1007373
6623764	1007373
1091558	1007373
1150923	1007375
6621055	1007375
1035173	1007375
6822720	1007375
6683780	1007375
6780265	1007375
6638094	1007375
2059396	1007376
1097689	1007379
5601	1007379
1003682	1007379
1040693	1007379
2054271	1007379
1026054	1007379
2033344	1007379
6660521	1007379
1302273	1007379
1295849	1007379
1288551	1007384
1110604	1007392
6714599	1007397
6637204	1007397
6653148	1007397
1268750	1007398
1020812	1007419
1081026	1007419
1074561	1007419
1165148	1007419
1000963	1007419
6643525	1007419
1147060	1007419
6948840	1007419
6655214	1007419
1026299	1007424
9917170	1007424
6752719	1007424
2017426	1007427
1095326	1007430
1038992	1007430
6778565	1007430
6722370	1007430
6935821	1007430
6915945	1007430
6725094	1007435
1166475	1007435
1286830	1007435
2096314	1007435
1325214	1007435
6896917	1007435
1348950	1007435
6837028	1007435
1080024	1007439
1119335	1007439
1026943	1007439
2044519	1007439
6843783	1007439
6899076	1007439
2115389	1007439
6839029	1007439
2107976	1007439
6897628	1007442
6809126	1007447
1214075	1007453
6842010	1007453
6811985	1007453
9991691	1007453
1134456	1007457
1234682	1007457
1038853	1007465
2022402	1007465
1093672	1007468
2162686	1007468
2095209	1007471
2019467	1007473
1043449	1007473
1135067	1007473
1012775	1007473
6633544	1007473
6813802	1007473
6621580	1007473
6697809	1007473
6750883	1007473
6759486	1007473
6778883	1007473
6651786	1007473
6611177	1007473
6934640	1007473
6973547	1007473
6747313	1007473
9904469	1007473
6773132	1007473
6779424	1007473
6889224	1007473
6948536	1007473
2061094	1007473
7034005	1007473
6960029	1007473
6996103	1007473
1192622	1007473
1045975	1007491
1082554	1007491
1063809	1007491
1194018	1007491
1241133	1007491
1100448	1007491
1100446	1007491
1100450	1007491
1082492	1007491
1100447	1007491
1260883	1007491
2069102	1007491
1178683	1007491
1088035	1007491
1095957	1007491
1114362	1007491
1201125	1007491
2019671	1007491
2148358	1007491
1075153	1007491
2134796	1007491
6679387	1007491
2280150	1007491
1130331	1007491
1326624	1007491
10013742	1007491
7021300	1007491
10072700	1007491
7000635	1007491
2166203	1007491
6988317	1007491
6848610	1007492
1191884	1007492
6635392	1007492
1013229	1007498
1040443	1007498
1305239	1007498
1029631	1007498
1019064	1007498
6691769	1007498
6867779	1007498
6742751	1007498
1107957	1007498
1051020	1007498
1045465	1007498
1067884	1007498
1052331	1007498
1070742	1007498
1054517	1007498
1051886	1007498
1067149	1007498
1058184	1007498
1051349	1007498
1239806	1007498
6623192	1007498
1192734	1007498
6649940	1007498
2139102	1007498
2135062	1007498
2080349	1007498
1014448	1007498
6892626	1007498
1328313	1007498
1251813	1007498
2025216	1007498
1020926	1007498
6936381	1007498
6897473	1007498
6644941	1007498
6662036	1007498
1246959	1007498
6630404	1007498
1064153	1007498
1127625	1007498
2170100	1007498
6984397	1007498
1077296	1007498
6810652	1007498
9974058	1007498
9933187	1007498
10052399	1007498
7012040	1007498
1068231	1007500
2143808	1007500
6663153	1007500
2018024	1007500
2157600	1007500
6708615	1007500
1335695	1007500
1158351	1007500
2163200	1007500
1342007	1007500
1178230	1007500
1121999	1007500
1205099	1007500
6957702	1007500
6689140	1007500
1166063	1007505
6902285	1006332
2163730	1004166
1011810	1007528
1066279	1007528
1017838	1007528
1037940	1007528
1341145	1007528
1314221	1007528
1305847	1007528
1334197	1007528
1288698	1007528
2118914	1007530
1294978	1007530
2142281	1007530
1298628	1007530
2031883	1007530
2097690	1007530
1026797	1007530
2061441	1007530
2064952	1007530
1086054	1007530
2068023	1007530
6631556	1007530
1276947	1007530
2073102	1007530
6647251	1007530
2097691	1007530
1235897	1007530
6866770	1007530
6960714	1007530
1161172	1007530
1177415	1007530
1182042	1007530
2086343	1007532
2130706	1007532
1165602	1007532
1298233	1007532
1066460	1007532
1074005	1007533
2001420	1007539
2085777	1007540
1048768	1007540
1007128	1007540
6874209	1007540
1053189	1007540
1095050	1007540
1319319	1007540
1134067	1007540
2028451	1007540
1055927	1007540
6870485	1007540
6762700	1007540
2076942	1007540
7015751	1007540
7019921	1007540
6643387	1007540
6963239	1007541
1021908	1007543
2173297	1007543
2173293	1007543
2039883	1007543
6887908	1007543
6657510	1007543
1167543	1007543
6668592	1007543
6974060	1007543
2031137	1007543
6689392	1007543
2135131	1007543
7002919	1007543
6666142	1007543
1105427	1007543
2173287	1007543
6978712	1007543
2142450	1007543
6976869	1007543
6978962	1007543
6979097	1007543
1246462	1007543
1328796	1007543
2114178	1007543
6883004	1007543
6978244	1007543
10021489	1007543
1341562	1007544
2148072	1007548
6858037	1007548
1104303	1007555
6809632	1007555
1074161	1007555
1074158	1007555
6604797	1007555
6623295	1007555
2113934	1007555
2012202	1007555
1102149	1007555
1112638	1007555
2158626	1007555
1115268	1007555
6827125	1007555
6687437	1007555
1257897	1007555
1151463	1007555
1233120	1007555
2065525	1007555
2173255	1007555
1264409	1007555
6894439	1007555
6624719	1007555
